"classical","tanya_tomkins_and_eric_zivian","beethoven_piano_and_cello_work","11_bagatelles_for_solo_fortepiano_op_119_no_9","12","classical/tanya_tomkins_and_eric_zivian/beethoven_piano_and_cello_work/12-11_bagatelles_for_solo_fortepiano_op._119_no._9.mp3"
"classical","tanya_tomkins_and_eric_zivian","beethoven_piano_and_cello_work","sonata_in_d_major_op_102_no_2_allegro_fugato","17","classical/tanya_tomkins_and_eric_zivian/beethoven_piano_and_cello_work/17-sonata_in_d_major_op._102_no._2_allegro_fugato.mp3"
"classical","three_holies_church_choristers","hymns_of_the_ancient_church","christmas_svetilen","9","classical/three_holies_church_choristers/the_hymns_of_the_ancient_church/9-christmas_svetilen.mp3"
"classical","three_holies_church_choristers","hymns_of_the_ancient_church","o_theotokos_and_vergin_rejoice_ave_maria","3","classical/three_holies_church_choristers/the_hymns_of_the_ancient_church/3-o_theotokos_and_vergin_rejoice_(ave_maria).mp3"
"classical","three_holies_church_choristers","hymns_of_the_ancient_church","to_thee_o_theotokos_byzantine_chant","11","classical/three_holies_church_choristers/the_hymns_of_the_ancient_church/11-to_thee_o_theotokos_(byzantine_chant).mp3"
"classical","vito_paternoster","bach_cello_suites","suite_i_in_sol_maggiore_gigue","6","classical/vito_paternoster/bach_cello_suites/6-suite_i_in_sol_maggiore_-_gigue.mp3"
"classical","vito_paternoster","bach_cello_suites","suite_ii_in_re_minore_allemande","8","classical/vito_paternoster/bach_cello_suites/8-suite_ii_in_re_minore_-_allemande.mp3"
"classical","vito_paternoster","bach_cello_suites","suite_ii_in_re_minore_prelude","7","classical/vito_paternoster/bach_cello_suites/7-suite_ii_in_re_minore_-_prelude.mp3"
"classical","vito_paternoster","bach_cello_suites","suite_vi_in_re_magiore_gavotte_i_e_ii","17","classical/vito_paternoster/bach_cello_suites/17-suite_vi_in_re_magiore_-_gavotte_i_e_ii.mp3"
"classical","vito_paternoster","bach_cello_suites_cd2","suite_iii_in_do_maggiore_allemande","2","classical/vito_paternoster/bach_cello_suites_cd2/2-suite_iii_in_do_maggiore_-_allemande.mp3"
"classical","vito_paternoster","bach_cello_suites_cd2","suite_iii_in_do_maggiore_prelude","1","classical/vito_paternoster/bach_cello_suites_cd2/1-suite_iii_in_do_maggiore_-_prelude.mp3"
"classical","vito_paternoster","bach_cello_suites_cd2","suite_iv_in_mi_bemolle_maggiore_bouree_i_e_ii","11","classical/vito_paternoster/bach_cello_suites_cd2/11-suite_iv_in_mi_bemolle_maggiore_-_bouree_i_e_ii.mp3"
"classical","vito_paternoster","bach_cello_suites_cd2","suite_v_in_do_minore_allemande","15","classical/vito_paternoster/bach_cello_suites_cd2/15-suite_v_in_do_minore_-_allemande.mp3"
"classical","vito_paternoster","bach_cello_suites_cd2","suite_v_in_do_minore_gigue","19","classical/vito_paternoster/bach_cello_suites_cd2/19-suite_v_in_do_minore_-_gigue.mp3"
"classical","vito_paternoster","inzaffirio","ave_regina","8","classical/vito_paternoster/inzaffirio/8-ave_regina.mp3"
"classical","vito_paternoster","inzaffirio","preludio_i","1","classical/vito_paternoster/inzaffirio/1-preludio_i.mp3"
"classical","vito_paternoster","inzaffirio","preludio_v","9","classical/vito_paternoster/inzaffirio/9-preludio_v.mp3"
"classical","vito_paternoster","js_bach_sonatas_and_partitas","partita_seconda_in_sol_minore_ciaccona","5","classical/vito_paternoster/js_bach_sonatas_and_partitas/5-partita_seconda_in_sol_minore_-_ciaccona.mp3"
"classical","vito_paternoster","js_bach_sonatas_and_partitas","partita_terza_in_la_maggiore_bouree","14","classical/vito_paternoster/js_bach_sonatas_and_partitas/14-partita_terza_in_la_maggiore_-_bouree.mp3"
"classical","vito_paternoster","js_bach_sonatas_and_partitas","partita_terza_in_la_maggiore_menuet_i_e_ii","13","classical/vito_paternoster/js_bach_sonatas_and_partitas/13-partita_terza_in_la_maggiore_-_menuet_i_e_ii.mp3"
"classical","vito_paternoster","js_bach_sonatas_and_partitas","sonata_terza_in_fa_maggiore_fuga","7","classical/vito_paternoster/js_bach_sonatas_and_partitas/7-sonata_terza_in_fa_maggiore_-_fuga.mp3"
"classical","vito_paternoster","sohann_sebastian_bach_sonate","partita_prima_in_mi_minore_double","10","classical/vito_paternoster/sohann_sebastian_bach_-_sonate/10-partita_prima_in_mi_minore_-_double.mp3"
"classical","vito_paternoster","sohann_sebastian_bach_sonate","partita_prima_in_mi_minore_sarabande","9","classical/vito_paternoster/sohann_sebastian_bach_-_sonate/9-partita_prima_in_mi_minore_-_sarabande.mp3"
"classical","vito_paternoster","sohann_sebastian_bach_sonate","sonata_prima_in_do_minore_presto","4","classical/vito_paternoster/sohann_sebastian_bach_-_sonate/4-sonata_prima_in_do_minore_-_presto.mp3"
"classical","vito_paternoster","sohann_sebastian_bach_sonate","sonata_seconda_in_re_minore_fuga","14","classical/vito_paternoster/sohann_sebastian_bach_-_sonate/14-sonata_seconda_in_re_minore_-_fuga.mp3"
"electronic","aerobic_jonquil","brain_stomach","click_full_pussy","6","electronic/aerobic_jonquil/brain_stomach/6-click_full_pussy.mp3"
"electronic","aerobic_jonquil","brain_stomach","sweat_machine","2","electronic/aerobic_jonquil/brain_stomach/2-sweat_machine.mp3"
"electronic","antiguru","fall_submissions","peering","8","electronic/antiguru/fall_submissions/8-peering.mp3"
"electronic","antiguru","fall_submissions","sideways","4","electronic/antiguru/fall_submissions/4-sideways.mp3"
"electronic","beatundercontrol","introduction","direction_dub","4","electronic/beatundercontrol/the_introduction/4-direction_dub.mp3"
"electronic","beatundercontrol","introduction","this_is_beatundercontrol","3","electronic/beatundercontrol/the_introduction/3-this_is_beatundercontrol!.mp3"
"electronic","belief_systems","eponyms","skunk_werks","7","electronic/belief_systems/eponyms/7-skunk_werks.mp3"
"electronic","belief_systems","eproms","blue_tinted_sunglasses","1","electronic/belief_systems/eproms/1-blue-tinted_sunglasses.mp3"
"electronic","belief_systems","eproms","fuzzy_logic","6","electronic/belief_systems/eproms/6-fuzzy_logic.mp3"
"electronic","bots","now_is_the_time","computer_control","7","electronic/the_bots/now_is_the_time/7-computer_control.mp3"
"electronic","bots","now_is_the_time","i_just_wanna_be_dancin","5","electronic/the_bots/now_is_the_time/5-i_just_wanna_be_dancin.mp3"
"electronic","bots","now_is_the_time","push","1","electronic/the_bots/now_is_the_time/1-push.mp3"
"electronic","bots","now_is_the_time","take_the_power_back","9","electronic/the_bots/now_is_the_time/9-take_the_power_back.mp3"
"electronic","bots","truth","give_me_some_truth","9","electronic/the_bots/truth/9-give_me_some_truth.mp3"
"electronic","bots","truth","never_fall_in_love","5","electronic/the_bots/truth/5-never_fall_in_love.mp3"
"electronic","bots","truth","this_thing_called_happiness","3","electronic/the_bots/truth/3-this_thing_called_happiness.mp3"
"electronic","cargo_cult","alchemy","ambriel","8","electronic/cargo_cult/alchemy/8-ambriel.mp3"
"electronic","cargo_cult","alchemy","garden","11","electronic/cargo_cult/alchemy/11-garden.mp3"
"electronic","cargo_cult","alchemy","ones","14","electronic/cargo_cult/alchemy/14-ones.mp3"
"electronic","cargo_cult","alchemy","sunday","6","electronic/cargo_cult/alchemy/6-sunday.mp3"
"electronic","cargo_cult","vibrant","fate","9","electronic/cargo_cult/vibrant/9-the_fate.mp3"
"electronic","cargo_cult","vibrant","re_entry","5","electronic/cargo_cult/vibrant/5-re-entry.mp3"
"electronic","cargo_cult","vibrant","vibrant","6","electronic/cargo_cult/vibrant/6-vibrant.mp3"
"electronic","dj_markitos","evolution_of_the_mind","northern_lights","7","electronic/dj_markitos/evolution_of_the_mind/7-northern_lights.mp3"
"electronic","dj_markitos","evolution_of_the_mind","sunset_endless_night_journey","1","electronic/dj_markitos/evolution_of_the_mind/1-sunset_(endless_night_journey.mp3"
"electronic","dj_markitos","inside_your_dreams","echoes_of_the_big_bang","10","electronic/dj_markitos/inside_your_dreams/10-echoes_of_the_big_bang.mp3"
"electronic","dj_markitos","inside_your_dreams","interplanetary_travel","1","electronic/dj_markitos/inside_your_dreams/1-interplanetary_travel.mp3"
"electronic","dj_markitos","slower_emotions_138_bpm_remixes","black_mystery_138_bpm_remix","4","electronic/dj_markitos/slower_emotions_(138_bpm_remixes)/4-black_mystery_(138_bpm_remix).mp3"
"electronic","dj_markitos","slower_emotions_138_bpm_remixes","love_peace_and_ecstasy_138_bpm_remix","8","electronic/dj_markitos/slower_emotions_(138_bpm_remixes)/8-love_peace_and_ecstasy_(138_bpm_remix).mp3"
"electronic","dj_markitos","slower_emotions_138_bpm_remixes","sunset_138_bpm_remix","1","electronic/dj_markitos/slower_emotions_(138_bpm_remixes)/1-sunset_(138_bpm_remix).mp3"
"electronic","domased","new_memories","deadly_season","6","electronic/domased/new_memories/6-deadly_season.mp3"
"electronic","domased","new_memories","tarantula_hardtrance_mix","4","electronic/domased/new_memories/4-tarantula_(hardtrance_mix).mp3"
"electronic","domased","return_back","bass_vibrations","6","electronic/domased/return_back/6-bass_vibrations.mp3"
"electronic","domased","return_back","so_easy","2","electronic/domased/return_back/2-so_easy.mp3"
"electronic","domased","return_back","warning_signal","3","electronic/domased/return_back/3-warning_signal.mp3"
"electronic","domased","slowdown","long_journey","4","electronic/domased/slowdown/4-long_journey.mp3"
"electronic","domased","slowdown","too_slow","7","electronic/domased/slowdown/7-too_slow.mp3"
"electronic","dr_kuch","analog_disease","call_me_snake","7","electronic/dr_kuch/analog_disease/7-call_me_snake.mp3"
"electronic","dr_kuch","analog_disease","persuaders_dub","5","electronic/dr_kuch/analog_disease/5-the_persuaders_dub.mp3"
"electronic","etherine","24_days","catch_the_sky","19","electronic/etherine/24_days/19-catch_the_sky.mp3"
"electronic","etherine","24_days","face_of_destiny","21","electronic/etherine/24_days/21-the_face_of_destiny.mp3"
"electronic","etherine","24_days","never_leave","12","electronic/etherine/24_days/12-never_leave.mp3"
"electronic","etherine","24_days","some_voices_cry_aloud","15","electronic/etherine/24_days/15-some_voices_cry_aloud.mp3"
"electronic","etherine","24_days","we_never_learned","18","electronic/etherine/24_days/18-we_never_learned.mp3"
"electronic","etherine","gleam","feather","7","electronic/etherine/gleam/7-feather.mp3"
"electronic","etherine","gleam","leaving_ground","6","electronic/etherine/gleam/6-leaving_ground.mp3"
"electronic","etherine","gleam","still_here","8","electronic/etherine/gleam/8-still_here.mp3"
"electronic","four_stones","chronic_dreams","brilliant_day_eine_kleine_mix","10","electronic/four_stones/chronic_dreams/10-brilliant_day_(eine_kleine_mix).mp3"
"electronic","four_stones","chronic_dreams","just_my_luck_chronic_mix","2","electronic/four_stones/chronic_dreams/2-just_my_luck_(chronic_mix).mp3"
"electronic","glen_bledsoe","octopants","aerodrone","19","electronic/glen_bledsoe/octopants/19-aerodrone.mp3"
"electronic","glen_bledsoe","octopants","ehaw","8","electronic/glen_bledsoe/octopants/8-ehaw.mp3"
"electronic","glen_bledsoe","octopants","king_in_yellow_cowboy_boot","7","electronic/glen_bledsoe/octopants/7-the_king_in_yellow_cowboy_boot.mp3"
"electronic","glen_bledsoe","octopants","p_pop","3","electronic/glen_bledsoe/octopants/3-p-pop.mp3"
"electronic","glen_bledsoe","octopants","und_so_weiter_i","11","electronic/glen_bledsoe/octopants/11-und_so_weiter_i.mp3"
"electronic","human_response","delirious","angels","6","electronic/human_response/delirious/6-angels.mp3"
"electronic","human_response","delirious","intimate","3","electronic/human_response/delirious/3-intimate.mp3"
"electronic","indidginus","seismic","catatonic_convertor","2","electronic/indidginus/seismic/2-catatonic_convertor.mp3"
"electronic","indidginus","seismic","shindormo","5","electronic/indidginus/seismic/5-shindormo.mp3"
"electronic","indidginus","sine_language","dusty_lands","2","electronic/indidginus/sine_language/2-dusty_lands.mp3"
"electronic","introspekt","ideology","knucklehead","1","electronic/introspekt/ideology/1-knucklehead.mp3"
"electronic","introspekt","ideology","one_life_to_live","3","electronic/introspekt/ideology/3-one_life_to_live.mp3"
"electronic","introspekt","ideology","tbd","4","electronic/introspekt/ideology/4-tbd.mp3"
"electronic","ivilion","sartinal","d_b_l","3","electronic/ivilion/sartinal/3-d_b_l.mp3"
"electronic","ivilion","sartinal","sartinal_i","1","electronic/ivilion/sartinal/1-sartinal_i.mp3"
"electronic","ivilion","sartinal","trestil","7","electronic/ivilion/sartinal/7-trestil.mp3"
"electronic","joram","moments_of_clarity","farewell_jupiter","10","electronic/joram/moments_of_clarity/10-farewell_jupiter.mp3"
"electronic","joram","moments_of_clarity","perihelion","2","electronic/joram/moments_of_clarity/2-perihelion.mp3"
"electronic","joram","moments_of_clarity","solipsism","8","electronic/joram/moments_of_clarity/8-solipsism.mp3"
"electronic","kenji_williams","epic","erased","7","electronic/kenji_williams/epic/7-erased.mp3"
"electronic","kenji_williams","epic","scrambling_to_stay_ahead","4","electronic/kenji_williams/epic/4-scrambling_to_stay_ahead.mp3"
"electronic","kenji_williams","faces_of_epiphany","free_energy","8","electronic/kenji_williams/faces_of_epiphany/8-free_energy.mp3"
"electronic","kenji_williams","faces_of_epiphany","soul_captain","9","electronic/kenji_williams/faces_of_epiphany/9-soul_captain.mp3"
"electronic","kenji_williams","tektonik_illusion","i_m_alive","4","electronic/kenji_williams/tektonik_illusion/4-i'm_alive.mp3"
"electronic","kenji_williams","tektonik_illusion","terra","1","electronic/kenji_williams/tektonik_illusion/1-terra.mp3"
"electronic","memories_of_tomorrow","waiting_for_dawn","night_or_day","7","electronic/memories_of_tomorrow/waiting_for_dawn/7-night_or_day.mp3"
"electronic","memories_of_tomorrow","waiting_for_dawn","transcend_fate_of_a_dj","5","electronic/memories_of_tomorrow/waiting_for_dawn/5-transcend_(fate_of_a_dj).mp3"
"electronic","monoide","zeitpunkt","golden_key","4","electronic/monoide/zeitpunkt/4-golden_key.mp3"
"electronic","monoide","zeitpunkt","one_year_after_first_love","5","electronic/monoide/zeitpunkt/5-one_year_after_first_love.mp3"
"electronic","mr_epic","sideways","blue_days","2","electronic/mr_epic/sideways/2-blue_days.mp3"
"electronic","mr_epic","sideways","ruff_and_tumble","5","electronic/mr_epic/sideways/5-ruff_and_tumble.mp3"
"electronic","mr_gelatine","electroluv","chord2","15","electronic/mr_gelatine/electroluv/15-chord2.mp3"
"electronic","mr_gelatine","electroluv","g_guys","10","electronic/mr_gelatine/electroluv/10-g_guys.mp3"
"electronic","mr_gelatine","electroluv","knysnamushrooms","11","electronic/mr_gelatine/electroluv/11-knysnamushrooms.mp3"
"electronic","mr_gelatine","electroluv","ting","1","electronic/mr_gelatine/electroluv/1-ting.mp3"
"electronic","mrdc","timecode","believe","1","electronic/mrdc/timecode/1-believe.mp3"
"electronic","mrdc","timecode","leaving","6","electronic/mrdc/timecode/6-leaving.mp3"
"electronic","mrdc","timecode","walking_safely","10","electronic/mrdc/timecode/10-walking_safely.mp3"
"electronic","processor","insomnia","nibtal_7","9","electronic/processor/insomnia/9-nibtal_7.mp3"
"electronic","psychetropic","china_radio_sunshine","dead_slow_day","8","electronic/psychetropic/china_radio_sunshine/8-dead_slow_day.mp3"
"electronic","psychetropic","china_radio_sunshine","frozen_garden","5","electronic/psychetropic/china_radio_sunshine/5-frozen_garden.mp3"
"electronic","psychetropic","china_radio_sunshine","slidewalk","6","electronic/psychetropic/china_radio_sunshine/6-slidewalk.mp3"
"electronic","saros","soundscapes","deja_vu","4","electronic/saros/soundscapes/4-deja_vu.mp3"
"electronic","saros","soundscapes","prelude","5","electronic/saros/soundscapes/5-prelude.mp3"
"electronic","saros","soundscapes","sunrise","2","electronic/saros/soundscapes/2-sunrise.mp3"
"electronic","strojovna_07","dirnix","dezert","1","electronic/strojovna_07/dirnix/1-dezert.mp3"
"electronic","strojovna_07","dirnix","hukoplex","9","electronic/strojovna_07/dirnix/9-hukoplex.mp3"
"electronic","strojovna_07","dirnix","palacinka","6","electronic/strojovna_07/dirnix/6-palacinka.mp3"
"electronic","strojovna_07","iii","first_melstorm","11","electronic/strojovna_07/iii/11-first_melstorm.mp3"
"electronic","strojovna_07","iii","loopatchka","4","electronic/strojovna_07/iii/4-loopatchka.mp3"
"electronic","strojovna_07","iii","scava","9","electronic/strojovna_07/iii/9-scava.mp3"
"electronic","strojovna_07","mirnix","130","5","electronic/strojovna_07/mirnix/5-130.mp3"
"electronic","strojovna_07","mirnix","lighting_fly","1","electronic/strojovna_07/mirnix/1-lighting_fly.mp3"
"electronic","strojovna_07","mirnix","taketa","9","electronic/strojovna_07/mirnix/9-taketa.mp3"
"electronic","strojovna_07","number_1","ambicious","16","electronic/strojovna_07/number_1/16-ambicious.mp3"
"electronic","strojovna_07","number_1","fajront","15","electronic/strojovna_07/number_1/15-fajront.mp3"
"electronic","strojovna_07","number_1","na_bednicke_stal","8","electronic/strojovna_07/number_1/8-na_bednicke_stal.mp3"
"electronic","strojovna_07","number_1","selection","2","electronic/strojovna_07/number_1/2-selection.mp3"
"electronic","version","versions","country_man","6","electronic/version/versions/6-country_man.mp3"
"electronic","version","versions","head_east","5","electronic/version/versions/5-head_east.mp3"
"electronic","version","versions","universal_humans","2","electronic/version/versions/2-universal_humans.mp3"
"electronic","wicked_allstars","dark_clouds","happy","2","electronic/wicked_allstars/dark_clouds/2-happy.mp3"
"electronic","wicked_allstars","dark_clouds","old_skool","6","electronic/wicked_allstars/dark_clouds/6-old_skool.mp3"
"electronic","wicked_boy","treatment","city_traffic","6","electronic/wicked_boy/the_treatment/6-city_traffic.mp3"
"electronic","wicked_boy","treatment","pressure","1","electronic/wicked_boy/the_treatment/1-pressure.mp3"
"electronic","wicked_boy","treatment","wide_dynamics","8","electronic/wicked_boy/the_treatment/8-wide_dynamics.mp3"
"jazz_blues","chris_juergensen","prospects","prospects","1","jazz/chris_juergensen/prospects/1-prospects.mp3"
"jazz_blues","drop_trio","big_dipper","abbey_rhodes","10","jazz/drop_trio/big_dipper/10-abbey_rhodes.mp3"
"jazz_blues","drop_trio","big_dipper","invisible_pants","6","jazz/drop_trio/big_dipper/6-invisible_pants.mp3"
"jazz_blues","drop_trio","big_dipper","slapjack","12","jazz/drop_trio/big_dipper/12-slapjack.mp3"
"jazz_blues","jag","cypress_grove_blues","1_carona_no_lime","9","jazz/jag/cypress_grove_blues/9-1_carona_no_lime.mp3"
"jazz_blues","jag","cypress_grove_blues","cause_you_been_messin_round","19","jazz/jag/cypress_grove_blues/19-cause_you_been_messin_'round.mp3"
"jazz_blues","jag","cypress_grove_blues","greyhound_blues","20","jazz/jag/cypress_grove_blues/20-greyhound_blues.mp3"
"jazz_blues","jag","cypress_grove_blues","long_road_to_travel","8","jazz/jag/cypress_grove_blues/8-long_road_to_travel.mp3"
"jazz_blues","jag","cypress_grove_blues","slide_boogie","18","jazz/jag/cypress_grove_blues/18-slide_boogie.mp3"
"jazz_blues","jag","cypress_grove_blues","unknown_track","22","jazz/jag/cypress_grove_blues/22-unknown_track.mp3"
"jazz_blues","jag","juke_joint_boogie","house_rockin","8","jazz/jag/juke_joint_boogie/8-house_rockin.mp3"
"jazz_blues","jag","juke_joint_boogie","my_momma_told_me","3","jazz/jag/juke_joint_boogie/3-my_momma_told_me.mp3"
"jazz_blues","jag","juke_joint_boogie","tumbleweed","7","jazz/jag/juke_joint_boogie/7-tumbleweed.mp3"
"jazz_blues","jag","pretty_girl_blues","down_the_line","8","jazz/jag/pretty_girl_blues/8-down_the_line.mp3"
"jazz_blues","jag","pretty_girl_blues","hopscotch","12","jazz/jag/pretty_girl_blues/12-hopscotch.mp3"
"jazz_blues","jag","pretty_girl_blues","jag_s_rag","11","jazz/jag/pretty_girl_blues/11-jag's_rag.mp3"
"jazz_blues","jag","pretty_girl_blues","preachin_blues","14","jazz/jag/pretty_girl_blues/14-preachin'_blues.mp3"
"jazz_blues","jag","pretty_girl_blues","sittin_under_the_tree","19","jazz/jag/pretty_girl_blues/19-sittin'_under_the_tree.mp3"
"jazz_blues","scott_hill","narrow_streets","albuterol","5","jazz/scott_hill/narrow_streets/5-albuterol.mp3"
"jazz_blues","scott_hill","narrow_streets","you_think_too_much","3","jazz/scott_hill/narrow_streets/3-you_think_too_much.mp3"
"jazz_blues","scott_hill","steps","needs_a_bridge","1","jazz/scott_hill/steps/1-needs_a_bridge.mp3"
"jazz_blues","scott_hill","steps","silk_road","9","jazz/scott_hill/steps/9-silk_road.mp3"
"jazz_blues","thursday_group","first_album","claytonia","7","jazz/thursday_group/first_album/7-claytonia.mp3"
"jazz_blues","thursday_group","first_album","oaks","6","jazz/thursday_group/first_album/6-oaks.mp3"
"jazz_blues","thursday_group","uncle_mean","like_white_on_rice","1","jazz/thursday_group/uncle_mean/1-like_white_on_rice.mp3"
"jazz_blues","thursday_group","uncle_mean","uncle_mean","2","jazz/thursday_group/uncle_mean/2-uncle_mean.mp3"
"metal_punk","atomic_opera","alpha_oranges","let_go","10","metal/atomic_opera/alpha_&_oranges/10-let_go.mp3"
"metal_punk","atomic_opera","alpha_oranges","paper_tiger","8","metal/atomic_opera/alpha_&_oranges/8-paper_tiger.mp3"
"metal_punk","atomic_opera","penguin_dust","feverdream","10","metal/atomic_opera/penguin_dust/10-feverdream.mp3"
"metal_punk","atomic_opera","penguin_dust","november","6","metal/atomic_opera/penguin_dust/6-november.mp3"
"metal_punk","atomic_opera","penguin_dust","watergrave","9","metal/atomic_opera/penguin_dust/9-watergrave.mp3"
"metal_punk","electric_frankenstein","conquers_the_world","face_at_the_edge_of_the_crowd","7","punk/electric_frankenstein/conquers_the_world!/7-face_at_the_edge_of_the_crowd.mp3"
"metal_punk","electric_frankenstein","conquers_the_world","just_like_your_mom","3","punk/electric_frankenstein/conquers_the_world!/3-just_like_your_mom.mp3"
"metal_punk","electric_frankenstein","demo_lition_2004","gone_to_the_other_room","6","punk/electric_frankenstein/demo-lition_2004/6-gone_to_the_other_room.mp3"
"metal_punk","electric_frankenstein","demo_lition_2004","new_world_whore","3","punk/electric_frankenstein/demo-lition_2004/3-new_world_whore.mp3"
"metal_punk","electric_frankenstein","listen_up_baby","hostage_situation","3","punk/electric_frankenstein/listen_up_baby/3-hostage_situation.mp3"
"metal_punk","electric_frankenstein","listen_up_baby","perfect_crime","9","punk/electric_frankenstein/listen_up_baby/9-perfect_crime.mp3"
"metal_punk","electric_frankenstein","listen_up_baby","takin_it_all","6","punk/electric_frankenstein/listen_up_baby/6-takin'_it_all.mp3"
"metal_punk","electric_frankenstein","sick_songs","born_wild","5","punk/electric_frankenstein/sick_songs/5-born_wild.mp3"
"metal_punk","electric_frankenstein","sick_songs","learn_to_burn","7","punk/electric_frankenstein/sick_songs/7-learn_to_burn.mp3"
"metal_punk","electric_frankenstein","time_is_now","demolition_joyride","6","punk/electric_frankenstein/the_time_is_now!/6-demolition_joyride.mp3"
"metal_punk","electric_frankenstein","time_is_now","right_on_target","4","punk/electric_frankenstein/the_time_is_now!/4-right_on_target.mp3"
"metal_punk","electric_frankenstein","time_is_now","teenage_shutdown","1","punk/electric_frankenstein/the_time_is_now!/1-teenage_shutdown.mp3"
"metal_punk","pizzle","party_patrol","donkey_punch","11","punk/pizzle/party_patrol/11-donkey_punch.mp3"
"metal_punk","pizzle","party_patrol","in_my_livid_eyes","6","punk/pizzle/party_patrol/6-in_my_livid_eyes.mp3"
"metal_punk","pizzle","party_patrol","party_patrol","1","punk/pizzle/party_patrol/1-party_patrol.mp3"
"metal_punk","pizzle","party_patrol","what_s_wrong_with_my_footm","4","punk/pizzle/party_patrol/4-what's_wrong_with_my_footm.mp3"
"metal_punk","seismic_anamoly","afterburner","nuclear_blues","6","metal/seismic_anamoly/afterburner/6-nuclear_blues.mp3"
"metal_punk","seismic_anamoly","afterburner","ten_million_tears","7","metal/seismic_anamoly/afterburner/7-ten_million_tears.mp3"
"metal_punk","seismic_anamoly","dead_man_s_hand","long_gone","3","metal/seismic_anamoly/dead_man's_hand/3-long_gone.mp3"
"metal_punk","seismic_anamoly","dead_man_s_hand","walkin_the_line","1","metal/seismic_anamoly/dead_man's_hand/1-walkin_the_line.mp3"
"metal_punk","seismic_anamoly","ramifications","code_red_love_is_dead","5","metal/seismic_anamoly/ramifications/5-code_red_love_is_dead.mp3"
"metal_punk","seismic_anamoly","ramifications","serenade_for_samantha","7","metal/seismic_anamoly/ramifications/7-serenade_for_samantha.mp3"
"metal_punk","seismic_anamoly","sweet_rock_candy","refleections","8","metal/seismic_anamoly/sweet_rock_candy/8-refleections.mp3"
"metal_punk","seismic_anamoly","sweet_rock_candy","wreckinball","7","metal/seismic_anamoly/sweet_rock_candy/7-wreckinball.mp3"
"metal_punk","skitzo","babblesick","heavenly_rain","7","metal/skitzo/babblesick/7-heavenly_rain.mp3"
"metal_punk","skitzo","babblesick","last_depression","6","metal/skitzo/babblesick/6-last_depression.mp3"
"metal_punk","skitzo","hellavator_musick","angel_s_blood","2","metal/skitzo/hellavator_musick/2-angel's_blood.mp3"
"metal_punk","skitzo","hellavator_musick","kill_with_a_vengeance_live","7","metal/skitzo/hellavator_musick/7-kill_with_a_vengeance_(live).mp3"
"metal_punk","soulprint","in_spite_of_it_all","crawlspace","4","metal/soulprint/in_spite_of_it_all/4-crawlspace.mp3"
"metal_punk","soulprint","in_spite_of_it_all","in_spirit","8","metal/soulprint/in_spite_of_it_all/8-in_spirit.mp3"
"metal_punk","soulprint","in_spite_of_it_all","shadows","10","metal/soulprint/in_spite_of_it_all/10-shadows.mp3"
"metal_punk","spinecar","autophile","can_t_sleep","7","metal/spinecar/autophile/7-can't_sleep.mp3"
"metal_punk","spinecar","autophile","push","8","metal/spinecar/autophile/8-push.mp3"
"metal_punk","spinecar","autophile","stay","2","metal/spinecar/autophile/2-stay.mp3"
"metal_punk","spinecar","passive_aggressive","release","3","metal/spinecar/passive_aggressive/3-release.mp3"
"metal_punk","spinecar","up_from_the_mud","kc_rip_off","5","metal/spinecar/up_from_the_mud/5-kc_rip_off.mp3"
"metal_punk","spinecar","up_from_the_mud","three","6","metal/spinecar/up_from_the_mud/6-three.mp3"
"metal_punk","utopia_banished","night_of_the_black_wyvern","by_mourning","1","metal/utopia_banished/night_of_the_black_wyvern/1-by_mourning.mp3"
"metal_punk","utopia_banished","night_of_the_black_wyvern","forshadowing_the_endless_quest","10","metal/utopia_banished/night_of_the_black_wyvern/10-forshadowing_the_endless_quest.mp3"
"metal_punk","utopia_banished","night_of_the_black_wyvern","voice_of_disharmony","7","metal/utopia_banished/night_of_the_black_wyvern/7-voice_of_disharmony.mp3"
"rock_pop","artemis","undone","don_t_look_back","7","rock/artemis/undone/7-don't_look_back.mp3"
"rock_pop","arthur_yoria","i_ll_be_here_awake","at_least_you_ve_been_told","10","rock/arthur_yoria/i'll_be_here_awake/10-at_least_you've_been_told.mp3"
"rock_pop","arthur_yoria","i_ll_be_here_awake","i_ll_pretend","8","rock/arthur_yoria/i'll_be_here_awake/8-i'll_pretend.mp3"
"rock_pop","arthur_yoria","i_ll_be_here_awake","she_looks_like_you","6","rock/arthur_yoria/i'll_be_here_awake/6-she_looks_like_you.mp3"
"rock_pop","barbara_leoni","human_needs","don_t_rain_on_my_parade","1","rock/barbara_leoni/human_needs/1-don't_rain_on_my_parade.mp3"
"rock_pop","barbara_leoni","human_needs","waterfall","4","rock/barbara_leoni/human_needs/4-waterfall.mp3"
"rock_pop","beth_quist","lucidity","eli","2","rock/beth_quist/lucidity/2-eli.mp3"
"rock_pop","beth_quist","lucidity","monarch_flight","8","rock/beth_quist/lucidity/8-monarch_flight.mp3"
"rock_pop","beth_quist","shall_we_dance","air_chair","3","rock/beth_quist/shall_we_dance/3-air_chair.mp3"
"rock_pop","beth_quist","shall_we_dance","finale","8","rock/beth_quist/shall_we_dance/8-finale.mp3"
"rock_pop","beth_quist","shall_we_dance","survival","1","rock/beth_quist/shall_we_dance/1-survival.mp3"
"rock_pop","beth_quist","silver","monsters","3","rock/beth_quist/silver/3-monsters.mp3"
