filename,mfcc0,mfcc0_v,mfcc0_diff,mfcc0_diff_v,mfcc1,mfcc1_v,mfcc1_diff,mfcc1_diff_v,mfcc2,mfcc2_v,mfcc2_diff,mfcc2_diff_v,mfcc3,mfcc3_v,mfcc3_diff,mfcc3_diff_v,mfcc4,mfcc4_v,mfcc4_diff,mfcc4_diff_v,mfcc5,mfcc5_v,mfcc5_diff,mfcc5_diff_v,mfcc6,mfcc6_v,mfcc6_diff,mfcc6_diff_v,mfcc7,mfcc7_v,mfcc7_diff,mfcc7_diff_v,mfcc8,mfcc8_v,mfcc8_diff,mfcc8_diff_v,mfcc9,mfcc9_v,mfcc9_diff,mfcc9_diff_v,mfcc10,mfcc10_v,mfcc10_diff,mfcc10_diff_v,mfcc11,mfcc11_v,mfcc11_diff,mfcc11_diff_v,label
disco.00083.au,-315.57887476459314,65.091943816541,-0.0009539065312987846,29.66176612903021,112.5487044223893,32.338371506323824,0.022897808744944678,14.228930102214525,1.0226237203645316,28.49308334666744,0.0003928539702993862,12.07267811685821,34.84595172056338,24.125993746015038,0.0040945847210895545,11.674586723574247,-6.534103167237207,17.297919224095885,-0.004818025001684288,10.44078981043517,24.860457447984427,15.883239946556463,-0.0005782857977762003,9.375576937189923,-12.24806102785106,13.410749033404306,0.013977801425295408,9.467386862788516,16.863358761641702,12.504293840285452,-0.0029707158086554847,9.147051192714821,-13.45054763299284,12.788572404654529,0.00566029258971517,8.862110109951988,12.304866611998833,11.72240045977208,-0.008792637386093961,8.820633255710096,-10.84027583034209,10.79464367797511,-0.0013492306388746076,8.981889003631903,8.48613722761815,10.247438805141812,-0.00274782749469593,8.588442942338418,disco
disco.00015.au,-188.60406296732793,50.45284963660375,0.04187310459235216,23.960627341300288,113.36296875693627,36.19850372527407,-0.026194442339595607,18.376744320173067,21.74121544122331,22.26612051566797,-0.018303048216385596,11.186640614102696,7.0816982112702815,17.170562505309654,-0.006962996584013958,9.46940913091312,1.0081464175087769,15.532923904086084,0.004385319077728492,8.914561553880432,-3.8858253937761464,12.24306797486733,-0.004270330396463336,8.191711057952956,8.11901582939255,13.40232145119974,0.0009472443962043417,8.707904211181901,3.7810655736682692,9.99706567567161,0.002964545644664214,8.495924564264758,-7.688936105459178,9.948668964277726,0.0030672246066079595,8.24381220763064,2.169018847539245,11.66064674508353,-0.0028295891214890415,8.434412647330644,1.6868172379907866,9.638783873209592,-0.00560327273318249,8.38065084531629,-3.7690910151715245,9.33076488746598,-0.010383819747941775,7.995109979870389,disco
disco.00044.au,-216.45102728474768,67.38238093083044,-0.03207118103474963,25.789608038270128,105.37194466818103,34.68530115441921,-0.0038195850008840944,14.36554307476241,-15.748199218120016,23.86551260963673,-0.014221686965727546,11.896544102763714,9.398977522731089,19.468189405984536,0.007635481125907343,10.28245067707264,5.720540878027958,17.661612678608627,0.005046621372436294,9.537515750331526,-0.21499266990916524,14.716369784631384,-0.007299026726415913,9.054715690366137,1.1364085150836591,13.46709416976184,-0.007343527879378623,8.743717918981813,2.7913321713098274,10.75729968484993,9.226866530294187e-05,8.377233230733568,-3.9068150225802363,10.952657895139847,0.000670345865792154,8.473655795367963,1.4838855283818377,10.877001405060788,-0.0018828912815981188,8.293477139307056,0.7575956934473129,9.93276793072885,-0.005900099802843194,8.183498318813145,-3.6253412891554193,9.090006049888823,-0.0035694089055682107,7.7967336646696,disco
disco.00054.au,-377.53998076922613,67.18508305269548,0.011131072918438468,30.325976915645995,80.60553290563439,29.939491286145586,0.0010041297592022927,14.4202581494828,12.04407875837853,28.809828334904143,-0.0030335032796439563,14.440074584377385,53.1991406874109,18.49071501180911,0.002671858614138761,11.192945836587388,1.1287057830344505,16.314473836953237,0.011727200046595021,10.62230346189923,9.138286671195013,16.405675127365093,0.0041791196705946365,10.167962735410894,-6.168498112591407,15.889735287193337,-0.0036433169417448424,10.450656957441112,22.134329923802813,13.109198839146222,0.002275124541829624,9.386690010197682,-14.32761247213126,13.89700480340375,0.00016214063569843567,9.216757964976132,17.700429421152993,12.541427043074314,-0.010293593498859903,9.154837121242737,-17.959058858360965,12.63373265194437,-0.010665890323986425,9.240861693019083,4.921611375192163,11.073825629025329,-0.008622610579450837,9.26382857556449,disco
disco.00005.au,-169.15756432285647,41.102912489480644,0.00032099915606542944,21.99649994577775,78.48732380499933,28.120837141688575,0.004228334549429622,15.204779665128074,-10.502865385556191,19.48909552696113,0.003665529792416808,11.259187606435825,28.42197625766723,17.04592288780945,-0.007453395065458143,9.777570037572714,6.298105537497952,13.475587769678208,0.0071128853300779825,9.271910759274022,2.1420289971879383,12.549058504230642,-0.014190955373712176,8.629673583782491,9.06707969388025,12.216513581145314,-0.005558203010379182,8.532497485219904,13.112636773826624,10.9290346061681,0.003292452530366399,8.367287178636436,-3.596745251911975,10.469109695817577,0.00023591981086632633,8.35696724694969,14.488818703863425,9.434825213731882,0.0025743115559988794,8.27707485969419,3.072347699628844,8.52677029441547,0.004106796641543273,8.276710047590862,0.4771689760831356,9.665009210186643,0.0033064955702306925,8.032988787184097,disco
disco.00093.au,-233.77724417006138,62.49459036280897,-0.006729392843932856,26.236913595538592,92.67121392435176,31.625689622232574,0.018647517654198788,17.30207033457774,-22.045961709438338,19.3421259528759,-0.011722776462344615,12.505308940589861,50.65155753597927,16.371217111200238,-0.009405894540812901,11.079457175537026,-0.6521831026612562,16.154091942850577,-0.01519854335128445,10.899892143391423,16.65666701684358,13.08144420640091,0.009453166164987599,9.60267529648576,-1.712206188239623,15.679482239125022,-0.0012200963707502625,9.970178803478834,19.294520136839754,11.097057819165663,0.007525673334164238,9.222524584193165,-17.050174423246382,13.892611246851779,0.012095369328010136,9.215812465456002,9.982609155642038,14.58201231586125,0.005044775675141323,9.088222095439274,-18.79450786232648,12.865924881122272,-0.011521165579709978,9.072576061203566,7.957895561152577,13.282193430321142,-0.010233906621065542,8.798819621625457,disco
disco.00031.au,-210.47763088928392,50.32131596476303,0.05286655823086793,22.60653291198616,62.44675160969117,21.39005977171641,-0.003573153458853084,12.019309121028817,-7.1342971050237205,18.94670959639406,0.0009026714885119273,11.680089806534765,14.373525766547173,17.1512116884168,-0.00917193951098614,10.053295170902631,4.75007163797209,14.004097473102703,-0.005641480535909625,9.348841295378362,6.994247041008879,13.430527053455588,0.008781474684854643,8.754825787195035,3.4500220976735267,11.190149112169966,0.0035429248780097507,8.759396168415783,-4.236566530764187,11.48415444934146,-0.0074409214618743206,8.912121566102966,-0.9583390523869283,10.392087437096306,-0.003392589739976618,8.240703318556301,1.5617191976022347,9.482291002692937,-0.0019918319112483753,7.992226841025979,-5.535645838878387,9.39731916487861,0.0020534369319930613,8.17249331421338,-3.888234776039818,10.90231535273246,0.00890288307350472,8.374295068546981,disco
disco.00060.au,-266.28674427644125,63.81405457558532,-0.04883945456133929,24.304819621047,119.75647793816091,28.84263210841841,0.02712034849046681,14.130767751204697,-20.56441169754915,22.381629452792097,-0.011194045942634937,10.855647246759624,42.3513445465128,13.827554866720698,0.00024793410268792473,9.729874318871692,-0.4317059811054859,14.229172515746951,0.00994640429646374,9.451246236133269,27.060640482671033,12.790607758497503,-0.010867482174117801,9.402628956822374,-8.779777536615779,11.897902107833943,-0.0005936711892359497,9.10170042127379,19.203012572384537,10.793693802781624,-0.015005558629877942,8.591479339327066,-13.287555700503491,11.159532748070696,0.002653269193490253,8.552605686355859,14.587180765544312,9.40278734991145,-0.001314280439042317,8.190271329351026,-6.697939811411419,10.463733933779398,0.0049207925048626415,8.590493119310885,6.3619103686033815,9.167320560484502,0.003756767909646186,8.326304506317546,disco
disco.00071.au,-249.08140890055947,41.41055642925597,0.019037333596314335,18.77800923855397,80.88751156127098,20.07337641332435,0.014108798936712814,12.013006501671562,-14.302290895098517,21.090621777888593,-0.02654451544751425,10.166858571740313,39.74502266968551,13.821856942640085,-0.011483550303216872,9.267881603148021,-11.663187784052848,13.434122425721885,-0.0011189403188071273,9.154492206378801,22.94586691833179,12.998966159415401,-0.014208572255189525,8.702465284223287,-19.03896137559489,11.296257316806445,-0.007708838767778308,8.83389347426531,26.258817354317475,10.974324167956206,-0.006846832550587098,8.59041857955681,-15.888532775039911,11.748466732469975,-0.00038255381535687386,8.806856789011746,21.037749587804075,10.776036429643089,-0.008489507718492143,8.775642041747775,-10.672191411603634,9.259209410154059,-0.004944352541488802,8.700058672697738,13.738666073924785,8.861411772447816,0.002467074273328363,8.607256687921572,disco
disco.00020.au,-244.59813890842136,56.89259646043921,0.006046859027730271,20.87275719395019,116.16776229480479,40.8440279052709,0.011365757413545405,17.150608045482926,-15.32904008793661,22.39364609097688,0.00544528696372752,11.850027607354441,34.56209755142262,17.531762443122776,0.0008069335319484568,9.511141022490971,-12.098548274429769,16.616383394089954,-0.0009416891498456067,8.568282953557112,14.51845292959446,11.676206933755,-0.003591058885572358,8.526257048279907,-7.530163190024002,10.89931734323723,0.004578120951137652,8.105523278780039,7.77112406442584,10.744736457008823,0.004948839931231917,8.230174013433382,-3.2297995438019234,10.444583870117079,-0.005179428465096614,7.912381741966585,1.5590710158245218,10.646368140647658,-0.006743691295766197,7.6069739897653,-9.466955399225343,10.4507031656924,-0.000680321141067032,7.404152347072084,0.291423531323476,9.872468997407163,-0.0028886634924875252,7.60489661049415,disco
disco.00082.au,-211.70675967429742,67.84099359401108,0.039082983126964566,29.78414175428273,100.52007896758568,36.19628724255184,0.01813562393795993,18.045339948576206,-14.324001304862236,21.133263998124434,0.0013476937434626364,13.327088279223736,29.5242074111645,16.365366853696987,-0.008037882587978832,11.053598957586166,-14.749273288785371,20.2258942629153,-0.0030814821247496997,10.83053300560391,23.819755020555952,15.585661853105144,0.0015654182274322424,10.180450473440347,-19.049262920823853,16.37991576834778,-0.00031541642102798467,10.163230541822664,22.852822421924316,12.10266254883976,-0.003346825633795664,9.866414442728326,-10.665678706598328,12.431175975265939,-0.006536728428447518,9.513342905743485,13.048836764258596,12.282098414701933,-0.0069575618948628255,9.164438374063662,-7.160892670025397,10.990185527449077,-0.012486299723551178,9.202071362270258,7.8746382425290555,10.78568583900632,0.003725814497923637,8.807145430462786,disco
disco.00014.au,-165.01581345384832,33.36089267796538,-0.0376730440634892,17.39970721499487,67.97843887326498,24.23310602121878,0.036509827757294944,13.72418197157091,1.2233132649900926,15.069350102302419,-0.004679795907720407,9.83736883830672,25.178175391289624,13.005050529460137,-0.0037999437278404594,8.96292354679741,0.8397699907970173,10.973623795400114,-0.009137443965552902,8.679712612089062,6.985483714935748,11.376270040321963,-0.009682794202290155,8.417362347622056,4.604383035632927,10.281257655617605,-0.005481754368708584,8.283299009482235,8.128106698259813,8.932145000178002,0.005514572165679268,8.456274516226141,0.9618485518472503,9.99471996757534,0.005653606501681351,8.320826890569222,11.203039439107025,10.276580989669917,0.0070417103003505834,8.079472129452785,-3.8145240660312827,8.923811137684517,-0.00042855078062640773,8.113151800523472,3.8051388583221244,8.284780516704318,0.0014911176547073685,7.876276624485758,disco
disco.00045.au,-229.7135773625562,66.86340627517497,-0.0164885893589879,25.616288192237057,111.31149288288016,42.68020802968876,0.010475650402665734,17.285410890893363,-10.214851738849717,23.876982212629972,0.0015543403870657494,13.212360692711602,17.497760331621496,17.53213292753558,-0.002759323649400636,10.673333881347354,2.4160812884032175,16.0877063950843,0.0033081501205322193,10.396784289791531,8.190431856512223,13.805528486671324,-0.0024137431523486726,9.063850650450435,3.6838429868213365,12.122359007298146,0.004317294417298609,8.85829496392282,4.290497427923238,9.64997815446079,0.010495939691261037,8.568574983379753,-3.931946357845685,9.756293765305385,0.005200220884495098,8.549284714251305,-1.426205289138925,8.841325529277874,0.005442807227079017,8.344146102227546,-0.6026659503652696,8.952210677957485,-0.002839569194055755,8.57988880457051,-3.107280916152791,9.146380396621565,-0.004563515526156347,8.595833389489268,disco
disco.00055.au,-249.6554070621069,57.235463360568374,0.02590985386015796,22.835513888573708,111.25857373546724,24.546168290432306,-0.005018392884031062,13.41954173446053,-33.87588962310547,22.395610803569877,-0.005659867215961733,10.966972582234025,52.53347891363827,13.849294599565317,0.007474932874500666,9.870679301161628,-8.355915447107094,12.943925827480951,0.0019046464365041634,9.219396544224885,29.076349328924945,12.416264462299225,0.0015946686661676061,9.128527651365554,-8.193733773282526,12.016320423603968,0.003961038373441445,8.996355282364705,22.02144040716369,10.884528543231175,0.015213076839561962,8.583949529217682,-10.901881186914068,11.43743336081207,-0.006769895600496492,8.504885444444062,17.59656405077778,9.764564749625235,0.010300185037962572,8.17254131958657,-5.669302050700372,10.733261919266228,-0.0006706482115176426,8.718052334935525,9.37668518269352,9.054482041160181,0.01067630950067258,8.197175609101482,disco
disco.00004.au,-223.95585259785258,46.685009664748435,0.02298874476237456,18.112235707994056,68.75591262779196,21.831788834195866,0.004790132778483987,11.874132712514271,4.7419043811541535,21.327781814758197,0.003730939597434085,10.213340735277972,-0.040494354231405065,16.24793387275919,0.0065332744629044755,9.327041915167657,-1.0620911132231636,15.863957773090872,0.002392282020733933,8.908496883316909,5.236889099314789,11.927342048528569,0.003592972212060738,8.422803804635164,1.8187622308427887,10.66172324693859,-0.006024726723250031,8.197358527592199,1.8802065489151631,9.75150056581734,-0.006178896202807049,8.063827395248111,-2.4498479637571977,10.709236967027465,0.0023933048602145994,8.165008598710713,1.0715778519070553,10.2961212780229,0.015155445840045714,7.917435080643555,1.2675715725928756,9.660724788059623,0.013741447758065918,7.872695617692079,-1.1661744145678057,8.662364907565578,0.009368843985023502,7.794444795556548,disco
disco.00092.au,-267.6324462659833,53.18032860256743,0.009218398361288668,28.23118791937182,95.76245263962018,30.224700057103462,0.027472175369786998,13.2827653495006,2.5639414042007957,27.693042991844152,-0.023954687006271687,14.136696290319005,49.50662006272562,17.903020870119402,-0.01110254489733301,9.934102399193913,-15.774076540866666,14.523964235046817,-0.00987326792987202,9.998638661480953,28.437523269732807,13.457136440136171,-0.0013277334025199167,9.129050934657121,-10.776081787236341,11.289065106926234,0.0011623960147585336,8.584130213772026,19.074859496925693,10.996536628007588,-0.002096095906013308,8.73355532168985,-11.970980290367187,10.64555237275453,0.0008980221150680713,8.192843458533916,18.618844022603415,10.937402853018307,-0.004633367442071268,8.11377120007011,-14.078029499395589,9.991485002144069,-0.001987889580564235,7.833367829688186,11.561696451181513,9.100445991651462,0.0031173807303488668,8.074396154456641,disco
disco.00030.au,-187.55558836366367,50.505923919831794,-0.03269670462379639,24.323264850578063,66.7122705313789,25.234562355673923,-0.001253956526365883,13.753100986593331,6.646082771832072,17.178338763140736,0.005535139960999783,12.76197603368025,18.66592336129546,17.453495331937436,0.013311263088500645,12.617842130422744,13.13343741960655,16.28967719203613,0.01676352855632375,10.362712911357308,9.243342937745377,11.818702360696765,-0.005776457631781752,9.504111809114065,3.902515168127393,11.510280468625806,-0.007147968201041752,9.336113143021299,5.971339145860154,9.980733934687436,-0.0039527522650670294,8.965492886951429,0.20489642874498934,9.74647554847761,0.003979524055352182,8.607461274252673,1.013369306166813,10.335614905664123,-0.00448155428465527,8.627427556911009,3.6701262273154427,9.499597767705154,-0.011105206079682203,8.352752595254485,-0.7427147020927326,8.949041828541082,-0.007969622343514947,8.298999066361079,disco
disco.00061.au,-244.63934412204628,79.13292068629036,-0.05159547534488008,34.82898822734224,94.9969008885014,27.459356912752735,0.005618250273005644,16.043953509524844,1.9260973411184394,28.83391724270255,0.010172289621878628,13.173615562905773,30.87929130046804,18.094368097256847,0.012746633584259476,11.885307627412741,-14.761845995828436,18.55849598185541,0.005195276335175065,12.16238257766152,15.213547501489423,19.60298140305176,0.005110542475763529,12.175865922238382,-12.228769315899616,14.559160551566134,0.021700325346129364,10.191926306272931,14.461463957244398,14.627731923624829,0.008179810590322054,9.40531436876092,-16.29606377349612,12.637605295181814,-0.004113021021915474,9.778851096757624,15.221999904537231,13.94176162178795,-0.003609775238131736,9.422648017050205,-12.918388727644817,15.259119625785706,0.011226244163489349,9.326787790417226,11.269697920972582,14.842897825019769,0.0005218141698075035,9.249598342627632,disco
disco.00041.au,-256.7563603486515,65.47014473908328,0.018919518955703846,21.71889884985619,131.30431833660242,33.04683481226926,0.00912777049202852,15.89058341948749,29.497106470171623,21.18646291738654,-0.0062636455548180136,9.637531425226015,23.11288267712476,17.766508193248303,-0.01698965770314792,8.437021238091146,10.856717247253604,15.095815426979229,-0.00972298771640091,8.022094426105767,-0.696549579908593,13.107218621468919,-2.647455161187393e-05,7.424060481136445,0.6808688629581131,12.597305940422642,0.004737343066902509,7.445517293674271,1.5032098764990298,10.399139733440764,0.00523776744979276,7.296533537045776,-1.4150068322901557,10.846477663273522,-0.005207483136177955,7.282717750395788,-1.0200743866865565,10.095415278275006,-0.006298022262867209,7.104588951598077,1.3066213591334397,10.387941111777723,-0.009206271029375894,7.446850045114376,-1.7709535917311365,9.044807036208342,-0.005598812365496081,7.043088777119547,disco
disco.00010.au,-151.88859664364873,34.98948240756856,0.051284562048129805,18.307254239570934,62.1253973283988,22.203967462362755,-0.012198848744424482,13.077933988233122,-16.290381671566035,19.20507823134643,-0.0015136874174755217,10.793083384420445,26.538193838787727,13.618518897953697,0.008670789689476308,9.281391155597959,6.643719818632088,14.89348262680251,0.006043535631482574,9.022625200961615,15.282938121770144,12.031256719927612,-0.0006477870387775329,8.864312709408017,3.5987950641294657,12.38781472181575,-0.00652962871092965,8.674893530183914,11.099195829820253,10.424945554712727,-0.015558841456110263,8.742830356162266,0.3429743851245461,10.270922623710488,-0.0017051938039639848,8.612109516410461,10.111277566713204,9.989445451088448,0.00012190282863422665,8.362966616341504,3.9401487538793125,9.4907073062128,0.0030628472851483715,8.519626335672584,5.064155892245574,10.376924533554904,0.0041898323418886,8.34696957649577,disco
disco.00024.au,-211.00450236771235,52.097860396833966,0.03522522201983435,20.79665771104508,92.84695120788628,26.275669652767483,-0.00037511050108881064,13.18907702232531,-13.646808020597728,19.12300022580983,0.00020271997638391894,11.80168596547356,1.9089258187987592,15.530110876088228,-0.0063430202183375846,9.675085306934838,8.175239136362626,12.40443264186875,-0.017466702455775588,8.76431954448745,1.860406267614243,11.835155342635167,-0.004380521766030038,8.79862744501378,2.5523249756938613,10.606774952051088,0.00434670869057844,8.404069094271374,6.9048173998553075,9.747528720188624,-0.001980070905127383,8.008520176615498,0.6063804461506138,10.495418139758877,0.004942453667044901,8.000646114993568,6.491994961653427,10.358607213255649,-0.004332295347793817,7.743146686218194,-0.4733863805132486,9.743400905324886,-0.004511009553710169,7.5540193187456905,-6.562932656884419,9.918518665003974,-0.0012942784183609408,7.717073041586406,disco
disco.00075.au,-237.03133678040845,40.86318436030619,0.02756387454427131,21.316101728528746,87.5667902352704,19.152998959275617,0.03012851018673373,12.868997704154824,-13.700123976941363,18.636686485851296,-0.008883537362775614,10.403382603828907,41.626330953865505,12.892007982429048,0.002043070731061026,10.2687358935206,-15.00569814008767,12.495020531652402,-0.003572829154826448,9.772360020417024,32.378899398724194,10.215613752626043,0.0037036612695595427,9.1595400455237,-15.827236493980568,10.987664775906124,0.010794158113887913,8.945696183304475,26.116181624819486,9.739057678363508,0.006976412285694068,8.956793180697925,-10.085981288554013,10.776152773211086,-0.007185527677528587,8.977391909375983,19.32103462147579,10.526194535908012,0.008034892893124895,8.743472893642426,-11.363776614455096,9.668362977671038,0.0062929195023335585,8.553343982268691,11.949477953595382,9.556836822418838,0.003291990775497574,8.560740440240117,disco
disco.00086.au,-238.50968264535024,60.20909638382964,0.03587472569556677,22.111306362513954,127.74774780137031,31.861277774764506,-0.001570335197836308,12.768426956046005,-24.79453755643286,28.569792562075747,-0.02105943093728531,10.468382607995212,47.95301782606991,16.19907294527237,0.021442462860885452,9.097163573655257,-9.170111258463097,16.7870591214329,0.0045993994623368915,8.800089227425415,27.50668132937163,14.857901877655841,-0.009766563067573869,8.733725225933016,-4.63515102993735,12.766851429987716,-0.004808232629021983,8.205878333812615,9.211207269717324,12.651238822454369,-0.004023608348714356,8.575293191979013,-6.381373180580571,11.045552790335357,-0.001848002066764289,8.003803680995315,10.64484032328584,10.383358453549693,-0.005154039328259095,8.111711329992458,-16.168961997311076,9.451701294365508,-0.00748546775393191,7.934321338487708,6.194821095378954,11.383049610695025,0.0038453184144510637,8.141278568612899,disco
disco.00096.au,-280.45466208482054,58.171151369121716,0.0708036500571483,26.429680767172496,98.57665843947692,29.729881938848536,-0.009237635138865094,15.332062331109967,-19.651412679361723,21.80638660921826,-0.01205817026289544,11.359564018144413,57.05895187392587,14.640539023672956,0.0033930956454600787,9.733518908237881,-19.908254420362525,14.0919331797106,-0.01827988319846661,9.792877744419705,25.770668351058738,15.720053916153335,0.004716551086557699,9.442694843247676,-12.765275121183159,10.876992417794423,-0.003670005320821702,8.506270832231138,16.744033724075663,11.293914999432504,0.0027506387062457933,8.332424549083544,-8.014269169048378,10.967610236880693,-0.010479002652874278,8.165159393269462,13.118427715208155,10.051504897262964,0.0012780601802241766,7.906092024928972,-6.574332729534756,11.76106937713168,-0.0061029070179907515,8.253186731518452,10.251592514290518,10.041414338494567,0.0024252323873297267,8.409642653975716,disco
disco.00065.au,-255.61718777394634,73.74285838561453,-0.030434944519552972,30.70762127716621,111.99616427054958,27.55397874949182,0.020838589057357235,16.675493784446406,-2.4069188907311516,31.524405625886676,0.002400967667716209,14.51654179998064,45.56792944250124,16.258740925836868,0.005057020967309642,11.835868832064874,3.5908434579279938,14.75354836546707,0.005619498203806838,10.385745853106835,32.97859306661065,14.779825028857823,-0.0017735521605001703,10.197071956460332,-8.930715608108901,12.059851262260828,0.007225128184801021,10.002097831129229,19.580833759095476,12.860291070449776,-0.004243293696286659,9.875580652247292,-6.74108791934836,10.479093471942312,0.0013631734631299004,8.7908151815203,12.886040906624846,10.93120704811049,-0.0032641528433991706,8.617130339480994,-1.0332312278391893,10.546162480016987,-0.007731964443867596,8.431084164851846,9.29550845590391,11.891571400840018,-0.00807624832384845,8.688150304194659,disco
disco.00034.au,-207.3671727949047,40.529497823703096,0.018143646596168798,14.311017386302021,56.34420254874061,15.582640554813707,0.0031184715373230704,10.24415681891924,18.485302919450792,19.587236124697014,-0.002827757939189456,9.15177890221112,11.439457148038645,17.397067492387485,0.016714166311376996,8.712380342574857,4.67114781679468,13.98105590942409,0.013657839325019178,8.321754012383376,7.4745969966822345,14.622484156333734,-0.0022669149994056542,8.220435577851294,-1.213748454828928,10.833599939990355,-0.005730155927460704,8.232128827485628,-0.44730853383260843,10.69747603732687,0.010557395492266834,7.998668333683816,-3.375342508638412,10.803029148995673,-0.002228445931125829,8.263344742139196,1.5813223915176307,10.854650138025777,-0.005521464235082329,8.07603930892465,-7.257241084599734,10.037770098925467,0.0035620823144503493,8.057253942550199,-1.5175915563804152,9.034350873307394,-0.006504749488770842,7.727649003310515,disco
disco.00000.au,-261.1262440013583,68.42568944337336,0.036164707322484405,34.8631311763071,102.48224970086449,45.251657007951174,-0.030711624652147614,20.701679822332082,13.729694055854129,26.990215157768503,0.016187665809829416,16.71789427178785,15.286116714975199,17.560493505198163,0.004997806433561977,9.65422792662404,6.020556261501973,14.42029705973261,-0.0008296706626544978,9.415564947414865,13.605383692390085,14.131973336880264,-0.007624874636868474,8.83740235217521,-2.053849469996053,13.029933071867122,-0.00778155152627909,8.833366981066597,6.594631981331413,11.468074572148335,-0.00033446761856479,8.24094327371896,1.3834782618606052,10.374821268339602,0.00033985261123422347,8.026363573375978,-1.2249275812636435,9.83770122085245,0.0005540053725496695,8.05873737465085,-3.049924167808912,11.170918311108627,0.004264407087848685,8.012061242994937,-4.617582677880401,10.972544018548382,0.004918839363815834,8.144611717315062,disco
disco.00051.au,-222.1507104292752,44.79987761362389,-0.03637925977233425,20.5499904048594,89.79833658653342,21.398990096254153,0.014362098929615368,12.927418189243912,-34.38984412373808,18.604395399233496,-0.013495922761951466,10.904142083885839,35.66120361500463,13.774070504147275,0.002981502766303676,9.020003074030157,-20.90730654174793,13.001269245092503,0.000772023396851205,8.764860149543948,28.57254307406193,11.37489308869884,-0.004126829060192698,8.938361141650052,-14.281362167134603,11.979863596395367,-0.00014234302800692628,8.817336106945373,20.268943524117066,9.155846710540784,-0.0057762851893148415,8.485436127232685,-13.456180247658194,9.274561787197099,-0.009605383226101166,8.888927704479048,18.342208876707474,10.094058277915963,-0.004683271518481681,8.396872037573477,-9.816018253849204,9.059338825665868,-0.006561921535383772,8.56970092767887,16.05027933655362,8.46527112227447,-0.0029516515826883342,8.09300220889043,disco
disco.00089.au,-260.07481979478655,59.09968251311227,-0.004500864490964654,22.767528264356866,117.12288492581118,27.896613687888415,0.005022090452175176,13.866434737826955,-27.983587496556286,22.219395811618014,-0.020450203646013153,10.80692606740724,41.26271399752151,13.555248786278241,0.005162897134448404,9.639154589037153,-6.964272035361879,13.593622183682482,0.011985648820341359,9.351291967638037,24.89121558672507,12.082117087883411,0.005620550683184096,9.189551392790612,-11.272082860363005,11.472019514718447,0.005617538975229489,8.964815611250447,19.81484139409264,10.625271633620342,0.0022472613634313496,8.654311260502928,-14.77637189655016,10.975622353796838,0.004975610013413366,8.606018505070846,16.179937511889218,9.147829087006155,0.003595604035479616,8.204733650206288,-9.723189937135421,10.44190452907258,-0.0004501798194458039,8.57156351726757,8.240567815127529,8.891798619224769,-0.008373092079835259,8.162907996394406,disco
disco.00099.au,-243.82305728912772,51.07484126132282,-0.010304786386404982,34.2051715212855,104.95117701152458,26.900034222951174,0.008882398255880873,15.15946108645879,-3.8211410200421327,20.00853796206614,0.007178129101232125,11.779086810691481,40.19343346168629,16.752658946262173,0.01737204245504787,10.659852419839146,-13.798445590154326,14.751275660478571,0.005964780112534487,11.009014178531185,20.600152923155495,13.889157090943963,-0.0067646592546374085,10.201513981283588,-18.56581200622186,13.999073264081066,0.007327370995199805,10.33019955943459,13.907735207165993,12.67320412405154,0.00630282991359515,10.090137748310626,-22.593358425512907,11.025484916299266,0.0007416579455161981,9.285090533069502,17.564010130047084,10.450488921698444,-0.006269260157519926,9.043019874298638,-9.659541535071167,10.287973846625174,0.002398167262878824,9.51212517700436,16.774421152067298,11.029591781263967,0.005256780468701793,8.900120072799405,disco
disco.00088.au,-236.17772201509905,38.08067549904379,0.014914849992209904,17.447807507620148,104.15116658437405,20.90371147460272,0.020065959702178716,10.47980371382828,-38.47496559008781,13.991293764638291,-0.01260712474529916,9.64422407617666,45.491608742984845,13.283072725744626,-0.0025747058611173897,9.11538880086925,-11.174213797980672,10.379021276383309,-0.0015638866612328944,8.482385517221232,20.828994560392495,12.183192937107867,0.0066910828207504,8.663412912288447,-12.829980450583204,9.23042584738045,0.00519702377259503,8.240113443462743,13.609437416709602,9.81007213444251,0.0003778249544288425,8.204369130549765,-7.137878524622232,8.808617529585009,0.004989671875709661,8.31895142721923,15.700990760442515,9.719682784930974,0.0032255395054543025,8.168042400436908,-3.704124124999305,9.32479790065516,0.0065178574498619204,8.27439066701016,10.494590970209849,8.971464681616458,0.005589338057247054,8.259873837726197,disco
disco.00098.au,-243.82305728912772,51.07484126132282,-0.010304786386404982,34.2051715212855,104.95117701152458,26.900034222951174,0.008882398255880873,15.15946108645879,-3.8211410200421327,20.00853796206614,0.007178129101232125,11.779086810691481,40.19343346168629,16.752658946262173,0.01737204245504787,10.659852419839146,-13.798445590154326,14.751275660478571,0.005964780112534487,11.009014178531185,20.600152923155495,13.889157090943963,-0.0067646592546374085,10.201513981283588,-18.56581200622186,13.999073264081066,0.007327370995199805,10.33019955943459,13.907735207165993,12.67320412405154,0.00630282991359515,10.090137748310626,-22.593358425512907,11.025484916299266,0.0007416579455161981,9.285090533069502,17.564010130047084,10.450488921698444,-0.006269260157519926,9.043019874298638,-9.659541535071167,10.287973846625174,0.002398167262878824,9.51212517700436,16.774421152067298,11.029591781263967,0.005256780468701793,8.900120072799405,disco
