filename,chroma_stft,chroma_stftV,rmse,rmseV,spectral_centroid,spectral_centroidV,spectral_bandwidth,spectral_bandwidthV,rolloff,rolloffV,zero_crossing_rate,zero_crossing_rateV,tempo,mfcc1,mfcc1V,mfcc2,mfcc2V,mfcc3,mfcc3V,mfcc4,mfcc4V,mfcc5,mfcc5V,mfcc6,mfcc6V,mfcc7,mfcc7V,mfcc8,mfcc8V,mfcc9,mfcc9V,mfcc10,mfcc10V,mfcc11,mfcc11V,mfcc12,mfcc12V,mfcc13,mfcc13V,label
./MIR/ismir04_genre/audio/training/electronic/etherine/gleam/8-still_here.mp3,0.19873967053428068,0.29546740221226253,0.1446128636598587,0.024660643190145493,1831.5658780954232,591.9352336414005,2149.2734134461307,617.6069911303496,4019.967358474023,1800.3179487138805,0.0698639010497291,0.018357588539772957,117.45383522727273,-197.1992896879656,60.31649784845615,84.10939094724175,27.72831028728425,-3.562628284527041,23.97912493373057,3.485128618987849,14.48957818602957,-25.841017425438576,14.794301492445133,-11.649563358661188,16.100793847034627,-19.844831958599293,8.873794258460103,-14.948982673811939,9.75981575075968,-29.22370755891799,13.056318696061192,-13.742513274219336,10.776453560429193,-5.33538872410872,12.721872886757849,13.102432741112587,12.461406961914342,15.886060229594232,12.322276802096702,electronic
./MIR/ismir04_genre/audio/training/electronic/etherine/gleam/7-feather.mp3,0.2685376093817233,0.2977328229099932,0.037565141916275024,0.017610909417271614,637.2023777834584,269.2788678404893,862.491636835699,361.07594647069845,1033.1854191357875,513.92599651448,0.033182339033475235,0.019609788980924373,123.046875,-404.56675946393784,80.20206209879406,178.40811307632103,29.163062713807665,10.673422407303626,23.592517490702864,6.92435411340198,20.820615344691802,-13.659633938240802,10.616656202022545,1.47166625125772,9.640060788740815,4.758487471688536,7.483653904357163,-5.230715812027627,12.007851599483457,-17.760063233352685,13.335128593747578,-15.921227799186502,8.400681371835368,-21.489234524115925,8.021106575047677,-22.681349927159214,8.304145564975192,-14.516974511785985,8.244304716038936,electronic
./MIR/ismir04_genre/audio/training/electronic/etherine/gleam/6-leaving_ground.mp3,0.38346404722551664,0.30062252616004265,0.07664179801940918,0.03350193798542023,801.2323448434396,646.5696958912096,862.6330922978143,530.9504787524958,1376.5666760896381,1039.84399533269,0.041599143769349846,0.03484059967015256,123.046875,-294.97607541562684,103.65758601186562,171.85483621881824,38.79550333917993,8.065325887182457,53.111468289946,7.198087180560929,8.033926875464855,7.368226884842336,16.93004424922103,10.252082813947661,7.134289339153121,-4.988175365977977,12.324737729834615,-4.368107929831706,12.463399621950924,-6.173521209571492,12.435433464465438,-5.770953869521691,8.33833927084674,-7.346825349820847,9.903021292373271,-0.9997367416794875,4.493212591462234,1.052437073625168,6.0540676273611895,electronic
./MIR/ismir04_genre/audio/training/electronic/cargo_cult/alchemy/11-garden.mp3,0.3278584579714476,0.28666841748528243,0.07414677739143372,0.04233954846858978,673.5887760922454,568.2631194763328,697.8373879866448,604.0188526523144,1205.0593798374614,1253.2628675865785,0.04181229440789474,0.020157325793276535,89.10290948275862,-326.9333002986745,93.96703920280707,189.86486959700045,42.83214522677322,55.41365213138088,34.57605473891233,3.7374905900662565,27.797525362445434,-16.868052874949445,19.391323575685654,-4.931536113185856,11.248554048821992,1.2250363802683413,10.084709667970037,8.298057663869393,10.34567234538753,7.674525910324202,9.3544585911345,0.8961163409881873,7.042248960464623,-4.133684191418071,6.015737702110015,-4.713610653819927,5.692201960822973,-3.8244936275341685,5.02061899902381,electronic
./MIR/ismir04_genre/audio/training/electronic/cargo_cult/alchemy/14-ones.mp3,0.40713725713643717,0.2958761005279759,0.05072639137506485,0.045445673167705536,3902.40288368792,1115.365867389133,3272.135956419527,315.6889731773247,8093.417726876935,1265.3979165872524,0.20105056054082818,0.12771260893757133,112.34714673913044,-234.1039641315223,82.97078716325055,37.12022450503328,29.152116846708218,36.58679183259836,26.132241901348824,23.59421248616669,12.962987391106148,16.354729740618176,13.756751130778436,22.592501391120685,10.272937501969883,10.808188879973574,11.041414123183689,3.9817873140485465,8.260081225092623,10.134922271710112,7.4860502473788735,1.940594634129968,6.523826108754169,-22.68178555352245,8.796404497797043,15.155130852514539,10.123547199557466,-3.1677258773930217,7.628320011303439,electronic
./MIR/ismir04_genre/audio/training/electronic/cargo_cult/alchemy/6-sunday.mp3,0.5247945727121098,0.26321065516928055,0.07984913885593414,0.06477825343608856,1064.0008425539882,741.2452266981264,1481.3631701752056,670.5032114167049,2125.512147318837,1855.0036008037903,0.04037428345104489,0.03375395815839525,123.046875,-249.8136903470709,117.35862618862825,158.9066555377153,39.713645891407666,18.876243508662963,27.805028832834594,22.41362981294307,15.744302016515299,8.155902773284646,16.13506510327249,16.13736306091345,12.04227916646214,1.9814197094916612,11.270389567410733,3.9864864750184266,7.67691145245108,-5.124032042965432,8.743823033029988,-0.2924421001620283,7.226161434266734,-2.4665172029396736,5.060819161655398,-0.1874916949027681,5.63485160741112,-2.7343400591867018,5.06210673314008,electronic
./MIR/ismir04_genre/audio/training/electronic/cargo_cult/alchemy/8-ambriel.mp3,0.32830121128794676,0.29235221027298686,0.09485208243131638,0.04693477600812912,1190.3482084034385,352.9071031792498,1385.6626558169273,328.34437239087725,2235.6114815632254,871.6685195424097,0.04834059960332817,0.01715404625469289,83.35433467741936,-193.96043705136455,70.37011156238773,165.22900242171258,28.180330938626895,-27.36325531842574,20.373020985895394,23.83658043231134,23.117669493755326,-22.591848850322705,14.689880293037897,-7.5455057999487645,10.728194146359696,-14.313624450394224,12.277965983401202,-17.807575250672446,10.345701448815243,-12.048981449847702,6.938866483559377,-7.9805144333545766,6.896484905017679,-11.012980902567863,5.961444258535107,-2.9276931340780976,6.344399505787485,-9.104216519224579,5.156298610369393,electronic
./MIR/ismir04_genre/audio/training/electronic/cargo_cult/vibrant/5-re-entry.mp3,0.3079815275599342,0.2853428484081785,0.13566289842128754,0.04695392772555351,1410.2401278691925,533.7885773972722,1523.3512024607987,661.0930381243408,2500.8848774912926,1350.247285145078,0.08118658390576626,0.024851348231633073,107.666015625,-148.2000274709862,91.51312866290401,159.59933703300797,46.995211644874225,-19.74798469724573,26.87968600512413,-23.43186681278969,26.7505334827302,-9.255746386029953,13.892409766056984,3.8206436853942116,11.03225370801495,-5.209880959523354,9.837839000798853,-3.082838127110146,13.909916407649263,-21.305097191039327,9.19377287423446,-13.066409546105922,10.00225797799554,-9.026272875008683,7.382450773155553,4.728023038625913,11.590325470804077,0.020269433091828604,6.025258543934887,electronic
./MIR/ismir04_genre/audio/training/electronic/cargo_cult/vibrant/9-the_fate.mp3,0.3979990687337948,0.30192955000214733,0.16060206294059753,0.049892209470272064,1431.1633431824487,709.166408179752,1690.8183624694043,672.3363800099075,3052.8815396429954,1784.3510471774985,0.0576341941998839,0.040508209388161694,117.45383522727273,-174.57793407713874,60.72660091115498,147.235534797504,38.60024147200267,-22.513006424565923,42.5749248911105,42.686148917012204,27.288384598722285,6.696472190562581,17.603185893827405,3.1619802445362786,17.79326605318481,4.739793809189269,16.251826614675206,-11.127075273788654,12.840797736810089,-2.5082517395730983,11.707453714716426,1.600467670486762,9.23018644331756,-2.231342487284798,9.119315644271424,8.510634955608557,9.587198278126161,-14.11914324252132,9.7060385794625,electronic
./MIR/ismir04_genre/audio/training/electronic/cargo_cult/vibrant/6-vibrant.mp3,0.34163727987145315,0.2979104436135982,0.136971116065979,0.04118118807673454,847.6177828740334,472.9465982184368,1453.3910649410668,634.2116566389436,1654.689994315983,1355.2735609151412,0.031798371589589786,0.016143861043950228,161.4990234375,-252.96301317907447,87.22645369140211,142.56274090814446,39.82355617733646,36.0682962701508,29.315009220611284,51.978990971477984,26.914866042663864,13.052159097225408,14.968521204516717,21.957446292962178,12.440583980842385,8.657116808567428,10.394845700616733,9.079007798779237,6.971466072713336,-3.0598609575571714,8.083032996155977,2.1244178242151537,7.066088571179452,-1.742302830243998,7.2106839808208925,4.828509413898149,4.9739224920749985,-4.110605250778865,9.315020356610328,electronic
./MIR/ismir04_genre/audio/training/electronic/introspekt/ideology/3-one_life_to_live.mp3,0.6278105146953292,0.2453525500179714,0.06838154047727585,0.07401186227798462,2984.927380624251,949.5314548358512,2902.151503504386,358.1020372651981,6554.285367133079,1464.2368902434966,0.12132730867840558,0.08760179067138943,117.45383522727273,-271.10604475723056,152.54460155916468,50.143436727401344,27.44968687303726,18.227339030808043,19.295509121403445,28.711529192537334,14.148037763395886,8.626125010008398,10.630489052400875,17.67575159143895,10.3177275464161,6.257016461768584,9.617922241264926,13.194675664350967,9.243043633829252,3.7099753352372136,7.730948905777605,7.598822105659069,7.581642764874782,-0.16270368077387723,7.519142044191834,5.708995978648737,9.167535170743822,-0.8529679899436589,7.1813523199278935,electronic
./MIR/ismir04_genre/audio/training/electronic/introspekt/ideology/4-tbd.mp3,0.5276064420465341,0.3079620289357462,0.18188193440437317,0.08780257403850555,1107.7068374623336,845.1735735558328,1427.78414015939,859.2454323379546,2404.668792630128,2030.4919254921492,0.04004057420665635,0.03722989698939656,64.599609375,-229.5104434260088,126.46739766894991,133.67100588212915,59.456768325106424,31.20494243428473,34.23179451359748,24.607036905037074,39.95337915524596,-8.49979660783617,20.01364074236327,13.879263661598173,22.05867691486392,8.988219517048199,12.656741578199808,18.38892241164294,12.022927706657939,17.76187907122709,12.383629893948676,15.454172991725205,8.47834024234053,1.0699244111261088,7.375022367963619,1.56016644972234,8.041503602070541,-1.263767368426848,5.617024526483688,electronic
./MIR/ismir04_genre/audio/training/electronic/introspekt/ideology/1-knucklehead.mp3,0.40229067177511435,0.2848966268126869,0.08531180769205093,0.019902514293789864,2362.463612614441,664.7742706354727,2226.2739465877776,461.9656630954949,4533.472586711494,1643.5117093348379,0.12536205374419504,0.054948771731614235,129.19921875,-114.37060640988634,47.07181270014452,96.298827791572,32.37015862100586,-32.57387882513416,29.67778669177638,23.573683062715475,22.08105452407136,4.429863827889376,18.053032202042953,7.782893522346525,12.852584186784226,-4.628408891001872,11.584398922182473,12.579525605687552,10.004290643935988,-9.483421648642612,8.050734432880738,7.0071509623410595,8.26570384937352,-9.53378403592966,8.7016763974529,5.193264442144277,6.7680977087069305,-13.875031899851368,6.669647184583808,electronic
./MIR/ismir04_genre/audio/training/electronic/kenji_williams/epic/7-erased.mp3,0.4196939530280487,0.2766557596726881,0.06980948150157928,0.06439288705587387,1232.0328747487008,394.8146600275091,1258.0475632310645,216.18323765240015,2220.0615755913796,645.2994639053144,0.07283478255611456,0.0409796129224483,135.99917763157896,-260.19651554625375,46.34283001066504,164.23056826672087,24.18463215092894,-55.182305643414715,20.166675652973275,18.787971516791686,22.787083990178285,-0.557776396054569,11.685605426950158,10.509730701941141,13.554190040960483,20.428164072009487,9.773098209657443,0.7881786774524021,8.054702942953023,0.904818334251152,8.586099761360256,8.003608987587786,9.289309179367883,-1.4411625875697627,6.2613281952062,9.085264673815724,6.820318877792343,6.580946041551893,5.935885152545501,electronic
./MIR/ismir04_genre/audio/training/electronic/kenji_williams/epic/4-scrambling_to_stay_ahead.mp3,0.4813499847680238,0.29354560624729875,0.05529152229428291,0.050549332052469254,1587.4926364656321,872.5200606758619,1857.7779896537065,664.7890472059595,3286.521793519011,2022.1332778859007,0.07752371867743808,0.071891807714954,117.45383522727273,-263.29074694252665,36.722803341672005,137.29316529958277,32.87870141054767,-14.470544583206049,31.244003055234863,16.303251609919364,15.707728256464536,4.905583528445414,10.545529556532207,10.441401922738516,10.347786592864075,9.382434741671302,8.3591166428023,5.430963456343783,10.859493613697163,-5.909493017405986,8.959473984861992,5.425390889089645,7.635894379694137,7.398120128823686,7.159013985756289,3.9304892254364785,6.871573301174627,-0.2766150449955589,6.3925323700046235,electronic
./MIR/ismir04_genre/audio/training/electronic/kenji_williams/faces_of_epiphany/9-soul_captain.mp3,0.2443459911715295,0.28235470140371866,0.02972067892551422,0.013174593448638916,1732.63721504985,454.83609515771985,1734.5982396441566,517.9836410153404,3208.738930528009,1340.6163483842956,0.07552221906443499,0.021575245452561276,135.99917763157896,-278.5441478002887,39.98361880466597,126.86448484938556,31.466002697479983,-56.512545338864484,25.37237159919019,-9.85375738361818,14.231714241288818,-20.74049393674678,11.716831179415667,3.2393390305662138,10.352905045023817,-3.043420845999732,13.877094970554795,8.529090029382639,11.225006898403391,-12.781028298363356,9.885352781027589,-0.5630264563815024,9.561776496013675,-10.282679388622089,9.660143251445975,-4.274863297209327,10.255489715931398,-4.321502599291239,9.990251921468673,electronic
./MIR/ismir04_genre/audio/training/electronic/kenji_williams/faces_of_epiphany/8-free_energy.mp3,0.3523317164956864,0.2899805660354844,0.04238447546958923,0.025518260896205902,1524.471402969437,222.34789225917623,1263.0663770583346,179.35154089242238,2552.1095677425988,523.1147278941313,0.11564971640383127,0.022465965701282342,135.99917763157896,-268.7039376889848,80.34929359181487,156.2357687650861,25.868054845074095,-78.54082219249283,17.847766373271487,8.031788913417163,12.611900453497213,-18.727631490659395,17.563355107288007,7.803907277105582,18.30287921659998,5.079203506020146,14.506448490990211,3.4840648934030902,17.44124088554391,11.478746173872063,12.008149809453078,17.541370221462056,11.101024033038009,2.9394961425516484,9.215181416290351,2.897029808882231,8.703371857500844,3.9413847673054296,10.037895318172964,electronic
./MIR/ismir04_genre/audio/training/electronic/kenji_williams/tektonik_illusion/4-i'm_alive.mp3,0.4593063783782733,0.33063718357497945,0.12889422476291656,0.11430386453866959,2343.4682385861765,1352.5550823048727,2575.1080889882574,707.5788177742767,4813.237561677632,2973.161137470279,0.07649802571110681,0.08487270505376089,117.45383522727273,-262.29393939335404,115.9363035880561,58.825458904817296,44.13656407349972,27.07911738135257,47.11032937021588,25.382606636432538,18.24689265340682,13.053252671572992,20.958936280415752,15.339895862231485,22.36305484758445,1.918606856280188,12.331760857156148,7.459830748953986,18.943345904757845,0.00633282065717065,14.57680570022072,9.260253021544736,7.917516177448507,0.8734048017732181,12.433240550009673,4.394816526839833,7.737021535615402,-1.2146114983469338,12.030249244562864,electronic
./MIR/ismir04_genre/audio/training/electronic/kenji_williams/tektonik_illusion/1-terra.mp3,0.3124623324713041,0.2918588524202652,0.030475521460175514,0.01821296289563179,1674.8714348641174,777.3255742910496,1881.4778364679835,638.2993699811218,3248.75535522083,1877.281208763295,0.061880956124226005,0.03793982438763102,135.99917763157896,-309.34724396409285,64.06192354047776,87.64336936049475,39.18970820058213,-31.051617464667597,22.7360174045897,4.5136528888907685,15.150083732042514,-7.661297366869133,12.060344032240389,-9.280749574096136,11.675333739512418,-21.86643529039415,10.22251236200357,-16.862755738034387,9.633075373102821,-20.583716054911665,10.398477974351245,-13.96412374056561,9.046492734886058,-12.560416389467994,7.408449849626502,1.1392089742506255,6.434275263551588,5.373601923782754,8.525137578870645,electronic
./MIR/ismir04_genre/audio/training/electronic/wicked_boy/the_treatment/8-wide_dynamics.mp3,0.31622539518166853,0.30322507724636616,0.18709930777549744,0.09010298550128937,1539.1128229305373,518.409360677393,2183.5789555014258,330.29007851316754,3573.345059137964,1452.9926972806966,0.050597955567917956,0.025332368134656946,117.45383522727273,-200.0698399254021,43.389697640686116,95.23853175719728,19.752882779580432,32.64704091519719,20.839846756050694,38.39514638310401,15.9824287278191,8.704363498151166,14.250752902191653,2.3809554348424986,13.176599578287037,-39.61362911931108,19.517439512592585,-18.325760802324247,15.017915496318443,-17.946182456537812,13.195185591293447,-16.809784169714373,12.803856703904131,-13.712319945083365,12.996239770466811,-7.137083975915095,11.352077742821374,-22.022940086237643,10.256256229083178,electronic
./MIR/ismir04_genre/audio/training/electronic/wicked_boy/the_treatment/1-pressure.mp3,0.45156056707658065,0.27688648271035154,0.17107614874839783,0.06329755485057831,1066.147448632157,582.3509801904524,992.9418697539863,487.76311150192316,2000.7129019627998,1188.2842994654445,0.061812551398026314,0.041163752313319944,129.19921875,-182.87149518356918,85.54531059231522,202.73875033920646,49.887684204328146,-55.78127033935539,44.40511433538397,16.69369988927995,25.45497633662112,31.693117425492872,17.818259400801754,-0.22745850353933622,14.220719311251308,-1.6331322942908877,10.056025805464099,5.042772822718693,8.539603605852509,7.671163838658628,6.345617535684833,2.1187991638105603,7.442516387748058,-5.667378298933637,7.028415014218523,-3.068736448671342,6.58325443176671,1.4048680595423555,5.454881454868378,electronic
./MIR/ismir04_genre/audio/training/electronic/wicked_boy/the_treatment/6-city_traffic.mp3,0.30400113366308246,0.3057802246199962,0.14883488416671753,0.12271222472190857,2641.1298430374704,1262.1221350878595,2310.4430841466083,431.646740141326,4935.3368233601,2160.700791628261,0.15760751257739938,0.12310458194722163,143.5546875,-164.9724829592191,84.52888468418898,61.86566647187694,59.02517826435991,-6.638438609446193,41.19070552626502,4.597160781167116,29.687677896253483,-17.71450744783031,22.91630802151755,-2.892316197851327,21.228202848446216,-8.211573267950698,13.149034409052602,2.8667887270163326,11.158797145330157,-2.009614764243831,9.434815015112424,5.6589527810441025,10.92836891601223,0.4941229728200563,16.639846114314732,7.141865715918773,14.59735024611401,-2.0732506748594504,9.73646755073606,electronic
./MIR/ismir04_genre/audio/training/electronic/indidginus/seismic/5-shindormo.mp3,0.23499802055770064,0.30596632772106047,0.0666656345129013,0.052971113473176956,1114.753799439165,836.4100482011509,1399.6949538653637,798.5548995292502,2072.8291325524865,2113.338161235183,0.048963422745743036,0.029829955818747863,117.45383522727273,-331.5186729846741,119.065706849759,116.81307578859017,37.70775960851579,19.086903369078964,26.88684835039116,6.991399081904359,24.85107747684426,-2.9260587878434507,14.57332976174732,-4.118005058057043,14.840748077425825,-11.354881921920784,13.885961081899394,-12.528509509371643,14.890053150049088,-15.941871891986693,10.443447326786208,-14.73850641037921,12.737971550889888,-15.25143910370364,11.710491811658965,-11.884128155138077,13.378156474075382,-12.69281928928705,11.204019261385113,electronic
./MIR/ismir04_genre/audio/training/electronic/indidginus/seismic/2-catatonic_convertor.mp3,0.390987018941886,0.31980976348178475,0.13707207143306732,0.10874088853597641,2476.7069404030344,1276.7047134104153,2571.0436472823576,851.1515080614339,5477.850209522542,2772.0767697531496,0.10021745900251548,0.08825306649291556,151.99908088235293,-175.67332311804384,165.11616784181734,64.76552728402014,28.34343097159309,21.322007829682573,19.027245503714198,15.33350003352126,19.486967717893,2.3510549876249436,13.485306133618405,10.213068044314667,10.84843203073766,-7.435582560955975,11.230140314752065,2.234980987881576,12.469718130044411,-4.95878729544565,10.40153003676116,-1.7601925582210047,10.412264207661883,0.5615331679996367,8.51333226339066,2.2323642644281025,7.776223444944479,-5.491446713603288,7.77076525660954,electronic
./MIR/ismir04_genre/audio/training/electronic/indidginus/sine_language/2-dusty_lands.mp3,0.4362261670174587,0.2695541283453106,0.050783175975084305,0.016171850264072418,3006.838080803472,526.8479369795143,2707.3097853158097,222.9783313306687,6425.311147022542,967.6287632602752,0.16309538566660217,0.03477346937428572,99.38401442307692,-138.67667290014538,37.405445963514524,65.15943747957664,26.513033407261343,-20.102314984968288,11.946530101359144,-1.4801543231177425,9.273191859988588,-9.204323024073148,6.898484549180984,19.231060200797934,5.912982448974445,1.7767440978479454,7.14162188166056,-0.6298481525566151,6.799899985258042,-14.373421260539274,7.091310629176192,12.604515130582156,6.144151076073201,-14.194273627164673,6.733508418780861,0.41728713391135325,6.0874456022668735,-2.07394519315762,7.210293669978764,electronic
./MIR/ismir04_genre/audio/training/electronic/joram/moments_of_clarity/2-perihelion.mp3,0.14181149748596394,0.28145634685909443,0.07101305574178696,0.06708520650863647,1264.8142805856878,1880.0330948972687,830.5298909339488,1127.260669199724,1972.154741316757,3057.5893895301424,0.06053667098006966,0.06933636923430349,95.703125,-434.0906022001033,46.55529963512885,86.30505934654309,45.760537548633735,51.101736847295555,31.104070694292496,-11.389429057475663,17.593726246317754,-27.01393799276043,8.960690302476952,-33.18646065908513,8.578109032959789,-33.73235448810657,6.02435711807182,-26.686790764092326,6.168987499014865,-22.632059787907153,4.766733740418684,-18.685514367991736,5.832739217178102,-19.06784392882714,7.0798923575178945,-12.099809539830737,8.618552352751948,-1.7940749616221325,13.547122889934288,electronic
./MIR/ismir04_genre/audio/training/electronic/joram/moments_of_clarity/8-solipsism.mp3,0.26825756834738096,0.2886264846099313,0.08549506962299347,0.04716039448976517,2627.2884119545984,920.5070017709626,1963.0452251630386,558.1377781973496,4746.254633380901,1621.2235345568588,0.16240000060468265,0.06984121451501865,112.34714673913044,-171.68581175540837,106.06150665275132,28.1299928595611,45.6755868394141,-74.32236185430534,29.3382981637401,-10.121976794170784,17.767981878699153,-30.071925807426798,13.124710032764792,-10.156746751604414,9.878939197888997,-33.472839031825934,12.220953959654057,-4.717415515679416,9.637624295781537,-20.76353670347238,9.258360338023824,-7.620541312811789,7.441164014929649,-12.9547233183334,6.926801232800104,-5.825762165567012,6.405886215970478,-14.69040128872891,7.689062435166448,electronic
./MIR/ismir04_genre/audio/training/electronic/joram/moments_of_clarity/10-farewell_jupiter.mp3,0.17154283712814286,0.28598546760139154,0.06650353968143463,0.053749289363622665,710.4052327937183,249.0881028340872,948.3314711315201,402.5690071298324,968.5274767801858,417.8634412484798,0.05045018624226006,0.022852143820238643,107.666015625,-369.7631245871323,76.27051650971174,154.0941911040086,60.88400827530316,43.28656686463463,22.57406998790314,-27.279246553301363,19.1690205110137,-22.304751722251144,15.458755050394545,-13.38973288835245,7.696015816863191,-10.692145937496008,18.31065740615804,-9.03136214634396,9.830983804758315,1.4352101787743765,18.252049205018515,-5.154066991138408,14.432196181118103,-21.70257176191275,13.564717744216761,-17.74060216246849,15.72515221109387,-1.2300875624078027,7.965466378856368,electronic
./MIR/ismir04_genre/audio/training/jazz/drop_trio/big_dipper/12-slapjack.mp3,0.38506877868075484,0.29227765368186365,0.10388254374265671,0.046610791236162186,1577.3720545746198,851.3638852041493,2251.377346071395,696.6235156711408,3627.1114006869193,2350.899274145984,0.05229409043633901,0.039840755643657216,184.5703125,-215.7581748148871,101.67068315023764,115.77463744234672,36.93336694222122,47.88112836917918,24.401741598949386,37.4838081697993,9.863633884336922,10.402750544310761,11.155815464035605,14.265192864447238,7.501244030218617,-1.018489802027446,7.906209255632296,3.8431189772666565,7.992829049522185,-5.675237359493624,7.212492262857848,-0.098538907133936,6.391427112951704,-2.9015008650121903,6.361300212909622,2.783904173438145,6.662981585500161,0.5599892093866311,5.525083879071674,jazz
./MIR/ismir04_genre/audio/training/jazz/drop_trio/big_dipper/10-abbey_rhodes.mp3,0.32694884979597316,0.3106350388401908,0.08269365131855011,0.06285020709037781,1974.881939953934,1026.5321879779976,2374.2576796015537,745.1276828758814,4387.065138683969,2505.1993999181645,0.07598139996130031,0.057993032210251934,103.359375,-251.99648325157824,142.129036283631,99.7271756131628,36.76758891420519,29.766847757467858,23.070363761559673,20.49221646214319,13.398386931087368,-0.7868945242224147,12.956074141915327,4.8910400255982145,9.975533445418659,-8.109561127997608,10.25972732911868,-0.3281525327043212,9.914552532691026,-1.7757324853072378,9.219988679231486,6.030509186428015,7.893092677114031,3.6064699636628514,9.382143218233704,7.144405347164296,10.319674838305856,2.986485398294762,8.826654547447692,jazz
./MIR/ismir04_genre/audio/training/jazz/drop_trio/big_dipper/6-invisible_pants.mp3,0.38493143203227737,0.294518669613675,0.1124984472990036,0.06612221896648407,1170.371335891791,837.5945981651788,1833.3735727928402,812.8075788610324,2471.526721682711,2267.092986891152,0.037571579310178016,0.03517033364749924,112.34714673913044,-268.6724739790428,138.9840426168566,126.99917853064132,54.90540252988988,46.607407815635455,21.21789553836556,32.65759016580874,14.092960819432246,11.745478222759145,11.285826372851323,16.14944337066049,8.067832345831999,3.033258135484176,8.918762242513322,8.432846702766842,6.931258600786275,1.850379199122495,6.748497313614898,4.24500043590256,6.728930306869232,0.13365913877871236,6.20543413647014,2.0166104583424254,7.702655884501317,-1.286299113260655,6.778189566207829,jazz
./MIR/ismir04_genre/audio/training/jazz/thursday_group/uncle_mean/2-uncle_mean.mp3,0.3929987285668905,0.28482775941947736,0.08943542093038559,0.033521343022584915,3296.4482618151796,544.1730524158102,3010.831870753542,370.71875007028945,7115.990303913506,1028.0439012307052,0.16018610620646284,0.04949401909481609,172.265625,-119.18681206758039,69.26731847466482,45.99677787814248,13.520387170620797,23.378470224151343,14.838954015354433,43.395288371840394,11.631167019042216,8.660175739262128,8.52043375293598,5.999811896926285,8.148468197152217,-2.2958763207311517,7.128546549613596,3.5737316603849347,6.264798017755255,-0.9109135263731288,6.036927769521029,1.8500923153481377,6.662844979396684,-2.8445055177158447,6.070754651236749,3.9908294869066903,6.701602609110313,-8.18916160845896,6.081178416393027,jazz
./MIR/ismir04_genre/audio/training/jazz/thursday_group/uncle_mean/1-like_white_on_rice.mp3,0.30591571072402945,0.3037273283701545,0.02402839995920658,0.01665678434073925,1750.9825624899165,393.4207713769426,1823.4344550062178,308.93854949158373,3608.8948441732778,812.620797322814,0.07000524562209752,0.030794806773017158,103.359375,-348.8137939158808,119.64262818689366,102.49009211494484,34.271130203205146,-43.40162179762878,24.858419115952895,42.3164817596575,14.514759814003563,-6.945543308713819,16.171995110904238,5.835817844609544,8.72180310876627,-17.179431832347483,9.745691443012376,-4.112814672229506,7.328035353391946,-2.3462069334680575,9.542739197016884,-1.8377282152874985,7.025654878106485,-16.778938759521246,9.853651561055605,4.977283485995545,6.1065807168165875,-10.933124047746851,7.317846358958913,jazz
./MIR/ismir04_genre/audio/training/jazz/thursday_group/first_album/6-oaks.mp3,0.22195222464626654,0.29282298629535874,0.1075628325343132,0.04936883971095085,1707.6351161641776,742.2967533583356,2157.2179982518846,518.5415159341898,3627.08640083809,1827.3056153564346,0.06784312717685759,0.033522580679215846,92.28515625,-212.24657969104442,55.92768909541392,101.0023926387731,40.73928536455701,23.85975809375364,17.535142384012048,38.85400126705454,15.436235884011317,-1.125000385544015,11.21093741319224,13.456862110422989,9.096138294600134,5.412163563396036,13.51870194005483,11.795162616711993,14.073338064275754,3.691177139431087,12.389066687342131,4.710967398697475,13.704589753144049,-7.633449839205525,12.837434442990928,-6.293972315148143,14.37525372542026,-2.3858180231252217,14.596010587388319,jazz
./MIR/ismir04_genre/audio/training/jazz/thursday_group/first_album/7-claytonia.mp3,0.4476142744303577,0.3173438868046401,0.07519374042749405,0.06164184585213661,3838.696797581238,860.4315482759943,2588.7114628234413,204.76695047797344,6793.083923150881,836.2808821872259,0.26451843072755415,0.11768270793119615,117.45383522727273,-168.0412786422749,43.74150133122493,8.888894977023957,31.939869633843468,5.132342387505019,12.155210977267767,51.18380171041343,13.968918976346224,-10.839927521258126,10.329970881491823,8.105573067125718,10.557325187714905,-1.9427524148661266,9.441017137370313,11.824345676959013,8.357908677494962,-5.915634608095529,7.555353955608206,4.484282273925689,9.184874916768292,-1.0131081140225853,9.905821630834375,9.659272039268068,11.362470676098907,4.820440004786399,10.895709057141683,jazz
./MIR/ismir04_genre/audio/training/jazz/chris_juergensen/prospects/1-prospects.mp3,0.333753452723915,0.29099766594426546,0.09065979719161987,0.020852068439126015,1824.608142836036,432.3327079896429,2644.8908999677324,323.21326295722525,4504.197763732343,1417.6991811753628,0.05353746916118421,0.020096057706350944,112.34714673913044,-183.50006328578175,36.5061115159319,101.99543294180152,18.2494695322949,31.800720860065933,15.003676215409003,32.088877142040545,8.825338035315589,21.078979012668103,8.090216032364085,11.353703913984438,9.437025123051535,7.241216528814291,7.0200038647462,7.6872375387368335,7.03648842230156,1.1766675281336791,6.295870272440459,2.423809439781861,7.224199268308257,-7.615901839579266,7.415536814013328,4.2459566248401455,7.050322094059531,-7.119367718576483,8.151058183124126,jazz
